sklep	sklɛp	
skład	skwat	
skorupa	skɔˈrupa	
skrzydło	ˈskʃɨdwɔ	
spiłować	spʲiˈwɔvaʨ̑	
spodek	ˈspɔdɛk	
stołowy	stɔˈwɔvɨ	
podstawek	pɔtˈstavɛk	
podstawka	pɔtˈstafka	
poruta	pɔˈruta	
przebierać	pʃɛˈbʲjɛraʨ̑	
pyra	ˈpɨra	
drwalnik	ˈdrvalʲɲik	
dynks	dɨ̃ŋks	
SEP	sɛp	
elektryk	ɛˈlɛktrɨk	
trzeba	ˈṭʃɛba	
potrzeba	pɔˈṭʃɛba	
Wrocław	ˈvrɔʦ̑waf	
Lwów	lvuf	
Gdańsk	ɡdãj̃sk	
Warszawa	varˈʃava	
coś	ʦ̑ɔɕ	
ktoś	ktɔɕ	
ale	ˈalɛ	
ale	ɛjl	ejl
ta	ta	
dla	dla	
bardzo	ˈbarʣ̑ɔ	
bez	bɛs	
tak	tak	
u-	u	
część	ʧ̑ɛ̃w̃ɕʨ̑	
wy	vɨ	
tydzień	ˈtɨʥ̑ɛ̇̃ɲ	
chuć	xuʨ̑	
co	ʦ̑ɔ	
dobry	ˈdɔbrɨ	
SOS	ɛs‿ɔ‿ˈɛs	es-o-es
kto	ktɔ	
ode	ˈɔdɛ	
NTG	ɛ̃n‿tɛ‿ˈɟɛ	en-te-gie
zebra	ˈzɛbra	
zero	ˈzɛrɔ	
najemnik	naˈjɛ̃mʲɲik	
poczta	ˈpɔʧ̑ta	
bank	bãŋk	
nigdy	ˈɲiɡdɨ	
zawsze	ˈzafʃɛ	
Estonia	ɛˈstɔ̃ɲja	
polski	ˈpɔlsʲci	
mafia	ˈmafʲja	
gondola	ɡɔ̃nˈdɔla	
colon	kɔˈlɔ̃n	
Wenecja	vɛ̃ˈnɛʦ̑ʲja	
Republika Wenecka	rɛˈpublʲika vɛ̃ˈnɛʦ̑ka	
Piotr	pʲjɔtr̥	
pijane dziecko we mgle	pʲiˈjãnɛ ˈʥ̑ɛʦ̑kɔ vɛ‿ˈmɡlɛ	
pijak	ˈpʲijak	
pić	pʲiʨ̑	
wrotka	ˈvrɔtka	
tank	tãŋk	
skejt	skɛjt	
UE	u‿ˈɛ	u-e
Unia Europejska	ˈũɲja ˌɛwrɔˈpɛjska	
cd.	ʦ̑ɛ‿ˈdɛ	ce-de
cdn.	ʦ̑ɛ‿dɛ‿ˈɛ̃n	ce-de-en
c.b.d.o.	ˌʦ̑ɛ‿bɛ‿dɛ‿ˈɔ	ce-be-de-o
mikrofon	mʲiˈkrɔfɔ̃n	
lód	lut	
Mt	ɛ̃m‿ˈtɛ	em-te
Mt		megatona|megaton
Mt	maˈtɛʷuʃ	Mateusz|ewangelia według świętego Mateusza
Mt	ˌɛvãŋˈɡɛlʲja ˈvɛdwuc ɕfʲjɛ̃nˈtɛɡɔ ˌmatɛˈʷuʃa	Mateusz|ewangelia według świętego Mateusza
Mk	ˈmarɛk	Marek|ewangelia według świętego Marka
Mk	ˌɛvãŋˈɡɛlʲja ˈvɛdwuc ɕfʲjɛ̃nˈtɛɡɔ ˈmarka	Marek|ewangelia według świętego Marka
Tytus	ˈtɨtus	
gloria	ˈɡlɔrʲja	
jajo	ˈjäjɔ	
malaria	maˈlarʲja	
tu	tu	
Rzym	ʒɨ̃m	
AC	a‿ˈʦ̑ɛ	a-ce
hun	xũn	
wir	vʲir	
kokota	kɔˈkɔta	
achtel	ˈaxtɛl	
-acz	aʧ̑	
tzw.	ˈtaɡ ˈzvãnɨ	tak zwany|tak zwana|tak zwane
tzw.	ˈtaɡ ˈzvãna	tak zwany|tak zwana|tak zwane
tzw.	ˈtaɡ ˈzvãnɛ	tak zwany|tak zwana|tak zwane
tak zwany	ˈtaɡ ˈzvãnɨ	
itd.	i‿tɛ‿ˈdɛ	i-te-de
dzisiaj	ˈʥ̑iɕäj	
dziś	ʥ̑iɕ	
algorytm	alˈɡɔrɨtm̥	
dostęp	ˈdɔstɛ̃mp	
katalog	kaˈtalɔk	
klient	ˈklʲiʲɛ̃nt	
klient		kl'''i'''jent
kod	kɔt	
kompilator	ˌkɔ̃mpʲiˈlatɔr	
modem	ˈmɔdɛ̃m	
monitor	mɔ̃ˈɲitɔr	
procesor	prɔˈʦ̑ɛsɔr	
program	ˈprɔɡrãm	
routing	ˈrutʲĩŋk	ruting
serwer	ˈsɛrvɛr	
sterownik	stɛˈrɔvʲɲik	
system operacyjny	ˈsɨstɛ̃m ˌɔpɛraˈʦ̑ɨjnɨ	
system plików	ˈsɨstɛ̃m ˈplʲikuf	
szyfr	ʃɨfr̥	
tunel	ˈtũnɛl	
użytkownik	ˌuʒɨtˈkɔvʲɲik	
błąd	bwɔ̃nt	
trolling	ˈtrɔlʲĩŋk	troling
drukarka	druˈkarka	
klawiatura	ˌklavʲjaˈtura	
mysz	mɨʃ	
nagrywarka	ˌnaɡrɨˈvarka	
sieć	ɕɛ̇ʨ̑	
keyboard	ˈcibɔrt	kibord
narzędzie	naˈʒɛ̃ɲʥ̑ɛ	
urządzenie	ˌuʒɔ̃nˈʣ̑ɛ̃ɲɛ	
edytować	ˌɛdɨˈtɔvaʨ̑	
formatować	ˌfɔrmaˈtɔvaʨ̑	
inicjalizować	ˌĩɲiʦ̑ʲjalʲiˈzɔvaʨ̑	
instalować	ˌĩw̃staˈlɔvaʨ̑	
konfigurować	ˌkɔ̃nfʲiɡuˈrɔvaʨ̑	
kopiować	kɔˈpʲjɔvaʨ̑	
logować	lɔˈɡɔvaʨ̑	
włączać	ˈvwɔ̃n͇ʧ̑aʨ̑	
włączyć	ˈvwɔ̃n͇ʧ̑ɨʨ̑	
wylogowywać	ˌvɨlɔɡɔˈvɨvaʨ̑	
wyłączać	vɨˈwɔ̃n͇ʧ̑aʨ̑	
wyłączyć	vɨˈwɔ̃n͇ʧ̑ɨʨ̑	
zapisywać	ˌzapʲiˈsɨvaʨ̑	
zatrzymać	zaˈṭʃɨ̃maʨ̑	
zatrzymywać	ˌzaṭʃɨ̃ˈmɨvaʨ̑	
Monachium	mɔ̃ˈnaçjũm	
format	ˈfɔrmat	
stop	stɔp	
ryba	ˈrɨba	
Rdz	ˈcɕɛ̃ŋɡa rɔˈʣ̑aju	księga rodzaju
Wyj	ˈcɕɛ̃ŋɡa ˈvɨjɕʨ̑a	księga wyjścia
Lb	ˈcɕɛ̃ŋɡa ˈlʲiʧ̑p	księga liczb
Kpł	ˈcɕɛ̃ŋɡa kapˈwãj̃ska	księga kapłańska
Pwt	ˈcɕɛ̃ŋɡa ˌpɔftuʒɔ̃ˈnɛɡɔ ˈprava	księga powtórzonego prawa
Joz	ˈcɕɛ̃ŋɡa ˌjɔzuˈʷɛɡɔ	księga Jozuego
pons	pɔ̃w̃s	
ten się śmieje, kto się śmieje ostatni	ˈtɛ̃nʲ‿ɕɛ ˈɕmʲjɛ̇jɛ ˈktɔ‿ɕɛ ˈɕmʲjɛ̇jɛ ɔˈstatʲɲi	
skr.	ˈskrut	skrót|skrytka
skr.	ˈskrɨtka	skrót|skrytka
nigdzie	ˈɲiɟʥ̑ɛ	
barszcz	barʃʧ̑	
aktyn	ˈaktɨ̃n	
ameryk	ãˈmɛrɨk	
antymon	ãnˈtɨ̃mɔ̃n	
argon	ˈarɡɔ̃n	
arsen	ˈarsɛ̃n	
astat	ˈastat	
berkel	ˈbɛrkɛl	
beryl	ˈbɛrɨl	
bizmut	ˈbʲizmut	
bohr	bɔxr̥	
brom	brɔ̃m	
cer	ʦ̑ɛr	
cez	ʦ̑ɛs	
chlor	xlɔr	
chrom	xrɔ̃m	
cyna	ˈʦ̑ɨ̃na	
cyrkon	ˈʦ̑ɨrkɔ̃n	
darmsztadt	ˈdarm̥ʃtat	darmsztat
dubn	dupn̥	
dysproz	ˈdɨsprɔs	
einstein	ˈajn͇ʃtajn	ajnsztajn
erb	ɛrp	
europ	ˈɛwrɔp	
fluor	ˈfluʷɔr	
frans	frãw̃s	
gadolin	ɡaˈdɔlʲĩn	
german	ˈɡɛrmãn	
glin	ɡlʲĩn	
hafn	xafn̥	
holm	xɔlm	
iryd	ˈirɨt	
iterb	ˈitɛrp	
itr	itr̥	
jod	jɔt	
kadm	katm̥	
kaliforn	kaˈlʲifɔrn	
kiur	cjur	kjur
krypton	ˈkrɨptɔ̃n	
krzem	kʃɛ̃m	
ksenon	ˈksɛ̃nɔ̃n	
lantan	ˈlãntãn	
lorens	ˈlɔrɛ̃w̃s	
lutet	ˈlutɛt	
magnez	ˈmaɡnɛs	
meitner	ˈmajtnɛr	majtner
mendelew	mɛ̃nˈdɛlɛf	
miedź	mʲjɛ̇ʨ̑	
molibden	mɔˈlʲibdɛ̃n	
neodym	nɛˈɔdɨ̃m	
neon	ˈnɛɔ̃n	
neptun	ˈnɛptũn	
nikiel	ˈɲicɛl	
niob	ɲɔp	
ołów	ˈɔwuf	
osm	ɔsm̥	
pallad	ˈpalːat	
platyna	plaˈtɨ̃na	
pluton	ˈplutɔ̃n	
polon	ˈpɔlɔ̃n	
prazeodym	ˌprazɛˈɔdɨ̃m	
promet	ˈprɔ̃mɛt	
protaktyn	prɔˈtaktɨ̃n	
radon	ˈradɔ̃n	
rtęć	r̥tɛ̃ɲʨ̑	
rubid	ˈrubʲit	
ruten	ˈrutɛ̃n	
samar	ˈsãmar	
seaborg	ˈsʲibɔrk	s-iborg
selen	ˈsɛlɛ̃n	
siarka	ˈɕarka	
skand	skãnt	
sód	sut	
srebro	ˈsrɛbrɔ	
stront	strɔ̃nt	
tal	tal	
tantal	ˈtãntal	
technet	ˈtɛxnɛt	
tellur	ˈtɛlːur	
terb	tɛrp	
tlen	tlɛ̃n	
tor	tɔr	
tytan	ˈtɨtãn	
ununbium	ũˈnũnbʲjũm	
unununium	ˌũnũnˈũɲũm	
uran	ˈurãn	
wanad	ˈvãnat	
wapń	vapʲɲ̊	
węgiel	ˈvɛ̃ŋʲɟɛl	
wodór	ˈvɔdur	
wolfram	ˈvɔlfrãm	
złoto	ˈzwɔtɔ	
żelazo	ʒɛˈlazɔ	
aluminium	ˌalũˈmʲĩɲũm	
karbon	ˈkarbɔ̃n	
tungsten	ˈtũŋkstɛ̃n	
koper	ˈkɔpɛr	
kwik	kfʲik	
ununhexium	ˌũnũnˈxɛksʲjũm	ununheksium
ununoctium	ˌũnũnˈɔktʲjũm	ununoktium
ununpentium	ˌũnũnˈpɛ̃ntʲjũm	
ununquadium	ˌũnũŋˈkwadʲjũm	ununkładium
ununtrium	ũˈnũntrʲjũm	
ksero	ˈksɛrɔ	
Żyd	ʒɨt	
nylon	ˈnɨlɔ̃n	
nie ma	ˈɲɛ‿ma	
nie (być)	ˈɲɛ‿bɨʨ̑	
agrest	ˈaɡrɛst	
imię	ˈĩmʲjɛ	
gryzoń	ˈɡrɨzɔ̃ɲ	
wirtualny	ˌvʲirtuˈʷalnɨ	
prosty	ˈprɔstɨ	
chemiczny	xɛ̃ˈmʲiʧ̑nɨ	
atomowy	ˌatɔ̃ˈmɔvɨ	
papier	ˈpapʲjɛr	
sikora bogatka	ɕiˈkɔra bɔˈɡatka	
homo	ˈxɔ̃mɔ	
lupa	ˈlupa	
kosz	kɔʃ	
im	ĩm	
synowiec	sɨ̃ˈnɔvʲjɛʦ̑	
go	ɡɔ	
noktowizor	ˌnɔktɔˈvʲizɔr	
snajper	ˈsnajpɛr	
nornica	nɔrʲˈɲiʦ̑a	
przekupka	pʃɛˈkupka	
zachód	ˈzaxut	
wschód	fsxut	
południe	pɔˈwudʲɲɛ	
północ	ˈpuwnɔʦ̑	
kraść	kraɕʨ̑	
stopa	ˈstɔpa	
parasol	paˈrasɔl	
wnęk	vnɛ̃ŋk	
wnęka	ˈvnɛ̃ŋka	
klawisz	ˈklavʲiʃ	
wagon	ˈvaɡɔ̃n	
miejsce	ˈmʲjɛ̇jsʦ̑ɛ	
łgarz	wɡaʃ	
kłamca	ˈkwãmʦ̑a	
kłamczuch	ˈkwãmʧ̑ux	
kłamczucha	kwãmˈʧ̑uxa	
sin	ˈsʲĩnus	s-inus
marynarka	ˌmarɨ̃ˈnarka	
pycha	ˈpɨxa	
gniew	ɟɲɛf	
chciwość	ˈçʨ̑ivɔɕʨ̑	
obżarstwo	ɔbˈʒarstfɔ	
lenistwo	lɛ̃ˈɲistfɔ	
zazdrość	ˈzazdrɔɕʨ̑	
nieczystość	ɲɛˈʧ̑ɨstɔɕʨ̑	
rozczarowanie	ˌrɔʃʧ̑arɔˈvãɲɛ	
urodziny	ˌurɔˈʥ̑ĩnɨ	
żurek	ˈʒurɛk	
smaczny	ˈsmaʧ̑nɨ	
smak	smak	
wełna	ˈvɛwna	
ojczym	ˈɔjʧ̑ɨ̃m	
macocha	maˈʦ̑ɔxa	
pasierb	ˈpaɕɛrp	
pasierbica	ˌpaɕɛrˈbʲiʦ̑a	
małżonek	mawˈʒɔ̃nɛk	
małżonka	mawˈʒɔ̃nka	
żona	ˈʒɔ̃na	
mąż	mɔ̃w̃ʃ	
małżeństwo	mawˈʒɛ̃j̃stfɔ	
rozwód	ˈrɔzvut	
ślub	ɕlup	
wdowa	ˈvdɔva	
wdowiec	ˈvdɔvʲjɛʦ̑	
kawaler	kaˈvalɛr	
cyrkiel	ˈʦ̑ɨrʲcɛl	
żołnierz	ˈʒɔwʲɲɛʃ	
wychodzić za mąż	vɨˈxɔʥ̑iʥ̑ ˈza‿mɔ̃w̃ʃ	
wyjść za mąż	ˈvɨjʑʥ̑ ˈza‿mɔ̃w̃ʃ	
chować	ˈxɔvaʨ̑	
but	but	
Kanada	kãˈnada	
kanadyjka	ˌkãnaˈdɨjka	
walec	ˈvalɛʦ̑	
duet	ˈduʷɛt	
nie wywołuj wilka z lasu	ˌɲɛ‿vɨˈvɔwuj ˈvʲilka ˈz‿lasu	
rodzic	ˈrɔʥ̑iʦ̑	
Sejm	sɛjm	
rdza	rʣ̑a	
patyna	paˈtɨ̃na	
wywiad	ˈvɨvʲjat	
symbol	ˈsɨ̃mbɔl	
noga	ˈnɔɡa	
pastylka	paˈstɨlka	
miętowy	mʲjɛ̃nˈtɔvɨ	
gr	ˈɡrɔʃɨ	groszy
grosz	ɡrɔʃ	
piłkarz	ˈpʲiwkaʃ	
złoty	ˈzwɔtɨ	
zł	ˈzwɔtɨx	złotych
chęć	xɛ̃ɲʨ̑	
chcieć	çʨ̑ɛ̇ʨ̑	
kończyć	ˈkɔ̃j̃n͇ʧ̑ɨʨ̑	
koniec	ˈkɔ̃ɲɛʦ̑	
wymiar	ˈvɨ̃mʲjar	
kaptur	ˈkaptur	
pięć	pʲjɛ̇̃ɲʨ̑	
Ba	bɛ‿ˈa	be-a
Ba	ˈcɕɛ̃ŋɡa baˈruxa	księga Barucha
bi	bʲi	
es	ɛs	
no	nɔ	
Ra	ɛr‿ˈa	er-a
Ra	ra	
y	ˈiɡrɛk	igrek
Tb	tɛ‿ˈbɛ	
Tb	ˈcɕɛ̃ŋɡa tɔˈbʲjaʃa	księga Tobiasza
Tm	tɛ‿ˈɛ̃m	list do Tymoteusza
Tm	ˈlʲizd ˌːɔ‿tɨ̃mɔtɛˈʷuʃa	list do Tymoteusza
Sm	ɛs‿ˈɛ̃m	
Sm	ˈcɕɛ̃ŋɡa ˌsãmuˈʷɛla	księga Samuela
c	ʦ̑ɛ	ce
Ga	ˈlʲistʲ ɕfʲjɛ̃nˈtɛɡɔ ˈpavwa ˌdɔ‿ɡaˈlatuf	list świętego Pawła do Galatów
anioł	ˈãɲɔw	
liczba	ˈlʲiʤ̑ba	
oraz	ˈɔras	
gorący	ɡɔˈrɔ̃nʦ̑ɨ	
liczba atomowa	ˈlʲiʤ̑ba ˌːtɔ̃ˈmɔva	
tajemniczy	ˌtajɛ̃mʲˈɲiʧ̑ɨ	
tajemnica	ˌtajɛ̃mʲˈɲiʦ̑a	
wiadomość	vʲjaˈdɔ̃mɔɕʨ̑	
mecz	mɛʧ̑	
pomarańczowy	ˌpɔ̃marãj̃n͇ˈʧ̑ɔvɨ	
policja	pɔˈlʲiʦ̑ʲja	
przestępca	pʃɛˈstɛ̃mpʦ̑a	
patria	ˈpatrʲja	
żółty	ˈʒuwtɨ	
ku	ku	
biedronka	bʲjɛˈdrɔ̃nka	
ręka	ˈrɛ̃ŋka	
okresowy	ˌɔkrɛˈsɔvɨ	
krówka	ˈkrufka	
element	ɛˈlɛ̃mɛ̃nt	
fontanna	fɔ̃nˈtãnːa	
gonić	ˈɡɔ̃ɲiʨ̑	
pierwiastek	pʲjɛrˈvʲjastɛk	
kwadratowy	ˌkfadraˈtɔvɨ	
szachy	ˈʃaxɨ	
imiesłów przymiotnikowy czynny	ĩˈmʲjɛswuf ˌpʃɨ̃mʲjɔtʲɲiˈkɔvɨ ˈʧ̑ɨ̃nːɨ	
imiesłów przymiotnikowy bierny	ĩˈmʲjɛswuf ˌpʃɨ̃mʲjɔtʲɲiˈkɔvɨ ˈbʲjɛrnɨ	
imiesłów przymiotnikowy przeszły	ĩˈmʲjɛswuf ˌpʃɨ̃mʲjɔtʲɲiˈkɔvɨ ˈpʃɛʃwɨ	
imiesłów przysłówkowy współczesny	ĩˈmʲjɛswuf ˌpʃɨswufˈkɔvɨ fspuwˈʧ̑ɛsnɨ	
imiesłów przysłówkowy uprzedni	ĩˈmʲjɛswuf ˌpʃɨswufˈkɔvɨ uˈpʃɛdʲɲi	
szach	ʃax	
czaszka	ˈʧ̑aʃka	
czarny	ˈʧ̑arnɨ	
trupia czaszka	ˈtrupʲja ˈʧ̑aʃka	
trupi	ˈtrupʲi	
warzywniak	vaˈʒɨvʲɲak	
kilo	ˈcilɔ	
lokomotywa	ˌlɔkɔ̃mɔˈtɨva	
ciuchcia	ˈʨ̑uçʨ̑a	
czyli	ˈʧ̑ɨlʲi	
o czasie	ɔ‿ˈʧ̑aɕɛ	
na czas	na‿ˈʧ̑as	
czasochłonny	ˌʧ̑asɔˈxwɔ̃nːɨ	
poświęcenie	ˌpɔɕfʲjɛ̃nˈʦ̑ɛ̃ɲɛ	
dysk twardy	ˈdɨsk ˈtfardɨ	
taniec	ˈtãɲɛʦ̑	
gotować	ɡɔˈtɔvaʨ̑	
gaz	ɡas	
pedał	ˈpɛdaw	
rozwielitka	ˌrɔzvʲjɛˈlʲitka	
dafnia	ˈdafʲɲa	
mężatka	mɛ̃w̃ˈʒatka	
katedra	kaˈtɛdra	
feminizm	fɛ̃ˈmʲĩɲism̥	
sowa	ˈsɔva	
Niemiec	ˈɲɛ̃mʲjɛʦ̑	
szwagier	ˈʃfaɟɛr	
legion	ˈlɛɟɔ̃n	
Państwa Centralne	ˈpãj̃stfa ʦ̑ɛ̃nˈtralnɛ	
ententa	ãnˈtãnta	antanta
Trójporozumienie	ˌtrujpɔrɔzũˈmʲjɛ̇̃ɲɛ	
wojskowy	vɔjˈskɔvɨ	
cegła	ˈʦ̑ɛɡwa	
prostopadłościan	ˌprɔstɔpadˈwɔɕʨ̑ãn	
hycel	ˈxɨʦ̑ɛl	
jaki	ˈjäci	
pytanie	pɨˈtãɲɛ	
kier	cɛr	
trefl	trɛfl̥	
Europa	ɛwˈrɔpa	
Azja	ˈazʲja	
szczyt	ʃʧ̑ɨt	
Afryka	ˈafrɨka	
jaszczurka	jaʃˈʧ̑urka	
nowy	ˈnɔvɨ	
gra	ɡra	
domino	dɔ̃ˈmʲĩnɔ	
błoto	ˈbwɔtɔ	
degradować	ˌdɛɡraˈdɔvaʨ̑	
butelka	buˈtɛlka	
miedziany	mʲjɛ̇ˈʥ̑ãnɨ	
cyfra	ˈʦ̑ɨfra	
czarna wdowa	ˈʧ̑arna ˈvdɔva	
autor	ˈawtɔr	
twórca	ˈtfurʦ̑a	
zielony	ʑɛˈlɔ̃nɨ	
muzeum	muˈzɛʷũm	
czesać	ˈʧ̑ɛsaʨ̑	
właściwość	vwaɕˈʨ̑ivɔɕʨ̑	
cecha	ˈʦ̑ɛxa	
układ	ˈukwat	
półka	ˈpuwka	
wilczy	ˈvʲilʧ̑ɨ	
szczurzy	ˈʃʧ̑uʒɨ	
koci	ˈkɔ.ʨ̑i	
jego	ˈjɛɡɔ	
mucha	ˈmu.xa	
wihajster	vʲiˈxajstɛr	
służyć	ˈswuʒɨʨ̑	
woleć	ˈvɔlɛʨ̑	
swój	sfuj	
dysk	dɨsk	
wigor	ˈvʲiɡɔr	
konno	ˈkɔ̃nːɔ	
bal	bal	
cug	ʦ̑uk	
gruba	ˈɡruba	
kara	ˈkara	
knefel	ˈknɛfɛl	
koło	ˈkɔwɔ	
pana	ˈpãna	
szlag	ʃlak	
sztof	ʃtɔf	
tasza	ˈtaʃa	
tyj	tɨj	
warzyć	ˈvaʒɨʨ̑	
od ręki	ɔd‿ˈrɛ̃ŋʲci	
gracz	ɡraʧ̑	
magnes	ˈmaɡnɛs	
magneto-	maɡˈnɛtɔ	
garbus	ˈɡarbus	
derby	ˈdɛrbɨ	
gruba ryba	ˈɡruba ˈrɨba	
troszczyć się	ˈtrɔʃʧ̑ɨʨ̑‿ɕɛ	
troska	ˈtrɔska	
lemoniada	ˌlɛ̃mɔ̃ˈɲada	
oranżada	ˌɔrãn͇ˈʒada	
wynajmować	ˌvɨ̃najˈmɔvaʨ̑	
mieszkanie	mʲjɛˈʃkãɲɛ	
mieszkać	ˈmʲjɛʃkaʨ̑	
milicja	mʲiˈlʲiʦ̑ʲja	
PRL	pɛ‿ːr‿ˈɛl	pe-er-el
Stany Zjednoczone	ˈstãnɨ ˌzʲjɛdnɔˈʧ̑ɔ̃nɛ	
Islandia	isˈlãndʲja	
wynająć	vɨ̃ˈnajɔ̇̃ɲʨ̑	
truskawka	truˈskafka	
kurdupel	kurˈdupɛl	
ogier	ˈɔɟɛr	
kozak	ˈkɔzak	
przedimek określony	pʃɛdʲˈĩmɛk ˌɔkrɛɕˈlɔ̃nɨ	
przedimek nieokreślony	pʃɛdʲˈĩmɛc ˌɲɛɔkrɛɕˈlɔ̃nɨ	
myć	mɨʨ̑	
galareta	ˌɡalaˈrɛta	
ponton	ˈpɔ̃ntɔ̃n	
nos	nɔs	
bombowiec	bɔ̃mˈbɔvʲjɛʦ̑	
klucz	kluʧ̑	
duński	ˈdũj̃sʲci	
norweski	nɔrˈvɛsʲci	
uczestniczyć	ˌuʧ̑ɛˈstʲɲiʧ̑ɨʨ̑	
szwedzki	ˈʃfɛʦ̑ʲci	
bydło	ˈbɨdwɔ	
ognisko	ɔɟˈɲiskɔ	
alkohol	alˈkɔxɔl	
koniec świata	ˈkɔ̃ɲɛʦ̑ʲ ˈɕfʲjata	
gdzie pieprz rośnie	ˈɟʥ̑ɛ ˈpʲjɛpʃ ˈrɔɕɲɛ	
Sąd Ostateczny	ˈsɔ̃nt ˌɔstaˈtɛʧ̑nɨ	
Armagedon	ˌarmaˈɡɛdɔ̃n	
Armageddon	ˌarmaˈɡɛdːɔ̃n	
boks	bɔks	
hokej	ˈxɔkɛj	
nasz	naʃ	
wasz	vaʃ	
już	juʃ	
itp.	i‿tɛ‿ˈpɛ	i-te-pe
krowa, która dużo ryczy, mało mleka daje	ˈkrɔva ˈktura ˈduʒɔ ˈrɨʧ̑ɨ ˈmawɔ ˈmlɛka ˈdajɛ	
tłumaczyć	twũˈmaʧ̑ɨʨ̑	
nietota	ɲɛˈtɔta	
być solą w oku	ˈbɨʨ̑ ˈsɔlɔ̃w̃ ˈv‿ɔku	
sól	sul	
jeden	ˈjɛdɛ̃n	
mgnienie oka	ˈmʲɟɲɛ̇̃ɲɛ ˈɔka	
ruski	ˈrusʲci	
ciemność	ˈʨ̑ɛ̃mnɔɕʨ̑	
larum	ˈlarũm	
jałmużna	jawˈmuʒna	
sprawiedliwość	ˌspravʲjɛˈdlʲivɔɕʨ̑	
kufel	ˈkufɛl	
robot	ˈrɔbɔt	
mit	mʲit	
gość	ɡɔɕʨ̑	
lupanar	luˈpãnar	
dom publiczny	ˈdɔ̃m puˈblʲiʧ̑nɨ	
burdel	ˈburdɛl	
bałagan	baˈwaɡãn	
porządek	pɔˈʒɔ̃ndɛk	
resorak	rɛˈsɔrak	
strach	strax	
strachliwy	straxˈlʲivɨ	
straszliwy	straʃˈlʲivɨ	
puszczać	ˈpuʃʧ̑aʨ̑	
puścić	ˈpuɕʨ̑iʨ̑	
system	ˈsɨstɛ̃m	
r.	ˈrɔk	rok|roku
r.	ˈrɔku	rok|roku
pułapka na myszy	puˈwapka na‿ˈmɨʃɨ	
abbreviatura	ˌabːrɛvʲjaˈtura	abbrewiatura
accelerando	ˌakʦ̑ɛlɛˈrãndɔ	aczczelerando
acetal	aˈʦ̑ɛtal	
acetylen	ˌaʦ̑ɛˈtɨlɛ̃n	
addendum	adˈːɛ̃ndũm	
administrator	ˌadmʲĩɲiˈstratɔr	
admirator	ˌadmʲiˈratɔr	
adrenalina	ˌadrɛ̃naˈlʲĩna	
adular	aˈdular	
adynamia	ˌadɨ̃ˈnãmʲja	
aerobus	ˌaɛˈrɔbus	
aerologia	ˌaɛrɔˈlɔɟja	
aeronauta	ˌaɛrɔ̃ˈnawta	
agitator	ˌaɟiˈtatɔr	
agon	ˈaɡɔ̃n	
agonia	aˈɡɔ̃ɲja	
agonista	ˌaɡɔ̃ˈɲista	
agora	aˈɡɔra	
agronomia	ˌaɡrɔ̃ˈnɔ̃mʲja	
ala	ˈala	
alba	ˈalba	
albatros	alˈbatrɔs	
album	ˈalbũm	
albumina	ˌalbũˈmʲĩna	
albuminuria	ˌalbũmʲĩˈnurʲja	
alga	ˈalɡa	
algebra	alˈɡɛbra	
algometria	ˌalɡɔ̃ˈmɛtrʲja	
alibi	aˈlʲibʲi	
alimentator	ˌalʲĩmɛ̃nˈtatɔr	
allegretto	ˌalːɛˈɡrɛtːɔ	
alpinista	ˌalpʲĩˈɲista	
altruista	ˌaltruˈʲista	
amalgamator	ˌãmalɡãˈmatɔr	
amator	ãˈmatɔr	
ambra	ˈãmbra	
ameba	ãˈmɛba	
amnestia	ãmˈnɛstʲja	
analogia	ˌãnaˈlɔɟja	
anarchia	ãˈnarçja	
anarchista	ˌãnarˈçista	
anatolian	ˌãnaˈtɔlʲjãn	
anemia	ãˈnɛ̃mʲja	
angiologia	ˌãŋʲɟɔˈlɔɟja	
anglomania	ˌãŋɡlɔ̃ˈmãɲja	
animator	ˌãɲĩˈmatɔr	
animista	ˌãɲĩˈmʲista	
anion	ˈãɲjɔ̃n	
anomalia	ˌãnɔ̃ˈmalʲja	
ansa	ˈãw̃sa	
antagonista	ˌãntaɡɔ̃ˈɲista	
antologia	ˌãntɔˈlɔɟja	
aorta	aˈɔrta	
apartheid	aˈpartxajt	aparthajd
apartheid	aˈpartxɛjt	aparthejd
apertura	ˌapɛrˈtura	
apologia	ˌapɔˈlɔɟja	
apostata	ˌapɔˈstata	
arabista	ˌaraˈbʲista	
archeologia	ˌarxɛɔˈlɔɟja	
aria	ˈarʲja	
armatura	ˌarmaˈtura	
arteria	arˈtɛrʲja	
asceta	asˈʦ̑ɛta	
astral	ˈastral	
astrolatria	ˌastrɔˈlatrʲja	
astrologia	ˌastrɔˈlɔɟja	
astronauta	ˌastrɔ̃ˈnawta	
astronomia	ˌastrɔ̃ˈnɔ̃mʲja	
atlas	ˈatlas	
atomista	ˌatɔ̃ˈmʲista	
aura	ˈawra	
aureola	ˌawrɛˈɔla	
auto	ˈawtɔ	
autobus	awˈtɔbus	
autodafe	ˌawtɔdaˈfɛ	
automobilista	ˌawtɔ̃mɔbʲiˈlʲista	
autonomia	ˌawtɔ̃ˈnɔ̃mʲja	
autostop	awˈtɔstɔp	
anatom	ãˈnatɔ̃m	
anemo-	ãˈnɛ̃mɔ	
anilina	ˌãɲiˈlʲĩna	
alias	ˈalʲjas	
aut	awt	
Alabama	ˌalaˈbãma	
