Cayla	sela	ideo/fr
Cazalet	sazalet
Cecial	czeczal	ideo/es
Ceciala	czeczal	ideo/es+
Cecialem	czeczalem	ideo/es
cecidit	sec-idit	ideo/la
cegóz	cegoz	effect
Celliniego	czeliniego	it+
Cenci	sęs-i	fr
Cerbellon	serbelon	es
cerceau	serso
Cerdasów	serdasów	es
Ceriseta	serizeta	fr
Cerisier	serisjer	ideo/fr
Cerisier	serizje	fr
certum	certum	la
Cervantes	serwantes	es
Cervantesa	serwantesa	es
Cezar	cezar	fr
chablis	szabli	fr
chambre	szambr	fr
Chambre'a	szambra	fr+
Chamfort	szamfort	ideo/fr
Champignelles	szampiniel	fr
Champignon	szampinią	fr
Champlesa	szamplesa
Champmeslé	szamples	ideo/fr
Champmeslé	szamplesa	ideo/fr
Chanaan	chanan
chanson	szansą	fr
Chantrey	szantrej	fr
Chaptal	szaptal	fr
Charenton	szarentą	fr
Chargeboeuf	szarżebof	fr
Charles	czarls	en
Charles	szarl	fr
Charlesa	czarlsa	en+
Charles'a	szarla	fr+
Charlesach	czarlsach	en+
Charles'ach	szarlach	fr+
Charlesami	czarlsami	en+
Charles'ami	szarlami	fr+
Charles'e	szarle	fr+
Charlesem	czarlsem	en+
Charles'em	szarlem	fr+
Charlesie	czarlsie	en+
Charlesom	czarlsom	en+
Charles'om	szarlom	fr+
Charlesów	czarlsów	en+
Charles'ów	szarlów	fr+
Charlesowi	czarlsowi	en+
Charles'owi	szarlowi	fr+
Charlesowie	czarlsowie	en+
Charles'owie	szarlowie	fr+
Charleston	czarlston	en
Charlestona	czarlstona	en+
Charlestonach	czarlstonach	en+
Charlestonami	czarlstonami	en+
Charlestonem	czarlstonem	en+
Charlestonie	czarlstonie	en+
Charlestonom	czarlstonom	en+
Charlestonów	czarlstonów	en+
Charlestonowi	czarlstonowi	en+
Charlestonu	czarlstonu	en+
Charlestony	czarlstony	en+
Charles'u	szarlu	fr+
Charlesy	czarlsy	en+
Charleta	szarleta	fr+
charmeur	szarmer	fr
charmeura	szarmera	fr+
charmeurach	szarmerach	fr+
charmeurami	szarmerami	fr+
charmeurem	szarmerem	fr+
charmeurom	szarmerom	fr+
charmeurów	szarmerów	fr+
charmeurowi	szarmerowi	fr+
charmeury	szarmery	fr+
charmeurze	szarmerze	fr+
charmeurzy	szarmerzy	fr+
Charousek	charołsek
chassé-croisé	szasekruze	fr
chat	sza	fr
chat	szat	ideo/fr
Chateaubrianda	szatebrijanda	ideo/fr
Château-Chinon	szatosziną	fr
Châteigneraie	szatenirej	fr
Châtre	szatr	fr
Châtre	szotr	ideo/fr
Chaulieu	szeliu	ideo/fr
Chaumontel	szałmontel	fr
Chaussée	szuse	fr
Chaussée-d'Antin	szusedętę	ideo/fr
Chaville	szawil	fr
che	ke	it
Chénier	szenier	fr
Cher	szer	fr
Cherche-Midi	szerszemidi	fr
Cheronei	cheronej
Chevet	szewet	fr
Chevetowi	szewetowi	fr+
Chevilard	szewilard	es
Chevillard	szewilard	fr
Chevillarda	szewilarda	fr+
Chevillardzie	szewilardzie	fr+
chianti	kjanti	it
Chicago	czikago	ideo/en
Chicago	szikago	en
Chiffreville	szifrewil	fr
chimpanzés	sz-impanes	ideo/fr
Chioggi	kjodżi	it
chip	czip	en
chips	czips	en
chipsa	czipsa	en+
chipsach	czipsacz	en+
chipsami	czipsami	en+
chipsem	czipsem	en+
chipsie	czipsie	en+
chipsom	czipsom	en+
chipsów	czipsów	en+
chipsowi	czipsowi	en+
chipsy	czipsy	en+
Chodoreille	szodorejl	fr
Chopin	szopen	fr
Chopina	szopena	fr
Chopinach	szopenach	fr
Chopinami	szopenami	fr
Chopinem	szopenem	fr
Chopinie	szopenie	fr
Chopinom	szopenom	fr
Chopinów	szopenów	fr
Chopinowi	szopenowi	fr
Chopinowie	szopenowie	fr
chopinowscy	szopenowscy	fr
chopinowska	szopenowska	fr
chopinowską	szopenowską	fr
chopinowskich	szopenowskich	fr
chopinowskie	szopenowskie	fr
chopinowskiego	szopenowskiego	fr
chopinowskiej	szopenowskiej	fr
chopinowskiemu	szopenowskiemu	fr
chopinowskim	szopenowskim	fr
chopinowskimi	szopenowskimi	fr
chopinowsko	szopenowsko	fr
chopinowsku	szopenowsku	fr
Chopiny	szopeny	fr
choree	chore
choreę	chorę
chorum	chorum	la
christi	christi	la
christianus	christianus	la
chrysler	krajsler	en
chryslera	krajslera	en+
chryslerach	krajslerach	en+
chryslerami	krajslerami	en+
chryslerem	krajslerem	en+
chryslerom	krajslerom	en+
chryslerów	krajslerów	en+
chryslerowi	krajslerowi	en+
chryslery	krajslery	en+
chryslerze	krajzlerze	en+
chuld	chuld	de
chzeż	gzesz	effect
Ciardiego	czardiego	it+
cicerona	cz-iczerona	it+
ciceronach	cz-iczeronach	it+
ciceronami	cz-iczeronami	it+
cicerone	cz-iczerone	it
ciceronem	cz-iczeronem	it+
ciceroni	cz-iczeroni	it+
ciceronie	cz-iczeronie	it+
ciceronom	cz-iczeronom	it+
ciceronów	cz-iczeronów	it+
ciceronowi	cz-iczeronowi	it+
ciceronowie	cz-iczeronowie	it+
cicerony	cz-iczerony	it+
Cid	c-id	ar
cigarros	c-igarros	es
Ciguency	s-igłensy	es
ciiicho	cicho
Cimarosa	czimaroza	it
Cimarosa	s-imaroza	ideo/it
Cimarozy	s-imarozy
Cindad	s-indad	es
circa	c-irka	la
Cirongilio	s-ironżillo	ideo/es
Cirongilla	s-ironżilla
Cirongillo	s-ironżillo
Cirongillu	s-ironżillu
cis	c-is
Civico	s-iwiko	it
civitas	c-iwitas	la
ciwun	c-iwun
ciwuna	c-iwuna
ciwunach	c-iwunach
ciwunami	c-iwunami
ciwunem	c-iwunem
ciwuni	c-iwuni
ciwunie	c-iwunie
ciwunom	c-iwunom
ciwunów	c-iwunów
ciwunowi	c-iwunowi
ciwunowie	c-iwunowie
ciwuny	c-iwuny
Cize	ciz	ideo
Cizy	c-izy
Clagny	klani	fr
Clair	kler	fr
Clairon	klarona	ideo/fr
Claparon	klaparą	fr
Claparona	klaparona	fr+
Clarona	klarona
Clavia	klawia	es
Clavio	klawio	es
Claviowi	klawiowi	es
Clenarda	klenarda	es
Clichy	kliszy	ideo/fr
Clicôt	kliko	fr
Cluny	kluni	fr
clypeata	klypeatia	ideo/la
CNN	s-i-en-en
Co	ko
Cochin	koszę-	fr
cody	kody	it
coeliusa	ko-eliusa	la+
Coeur	ker	fr
Coeur	kuer	ideo/fr
Coignarda	kłaniarda	fr+
Cointet	kłanto	ideo/fr
col	kol	it
collegium	kollegium	la
Collin	kolę	fr
columbella	kolumbella	la
comedia	komedia	it
Commibles	kommibles
Comorin	komorin	es
con	kon	it
Conde	kę-d	ideo/fr
Conde	kond	fr
Condillaca	kondillaka	ideo/fr
Conflans	kąflą	fr
conscriptionis	konskriptionis	la
continuo	kontinu-o	it
contra	kontra	la
Cook	kuk	en
Cooka	kuka	en+
Coonville	konwil	ideo/en
Coopera	kupera	en+
coping	koping	en
copingach	kopingach	en+
copingami	kopingami	en+
copingi	kopingi	en+
copingiem	kopingiem	en+
copingom	kopingom	en+
copingów	kopingów	en+
copingowi	kopingowi	en+
copingu	kopingu	en+
Coppolę	koppolę	it
Corchuela	korchłela	es
Corchuelo	korchłelo	es
Corchuelowi	korchłelowi	es
Cordiers	kordier	fr
Corientes	korientes
Corneille'a	kornela	fr+
Cornoiller	kornojler	ideo/fr
Cornoillera	kornojlera	fr+
Cornoillerowi	kornojlerowi	fr+
corpora	korpora	la
corpore	korpore	la
corpus	korpus	la
correct	karekt	en
Corregia	koredżia	it+
Correr	korrer
Corret	koret	ideo/fr
Corso	korso
corti	korti	it
corvo	korwo	it
Cosne	kosne	fr
coupé	kupe	fr
Courcelles	korsel	fr
Cousin	kuzę-	fr
Couture	kotiur	fr
Couture	kotu	fr
Couture	kotur	fr
Couture'a	kotura	fr+
Cove	kow	en
Crebillona	krebilona
credibile	credibile	la
Credo	kredo
Creighton	krejton	en
Creightona	krejtona	en+
Creightonem	krejtonem	en+
Creightonie	krejtonie	en+
Creightonowi	krejtonowi	en+
crescend	kreszend
crescenda	kreszenda
crescendach	kreszendach
crescendami	kreszendami
crescendem	kreszendem
crescendo	kreszendo
crescendom	kreszendom
crescendu	kreszendu
crescendzie	kreszendzie
Crespel	krespel
Crevel	krewel	fr
Cristobala	christobala	ideo/es
Cristowala	kristowala
Crosetta	kroseta
Crossley	krosli
Crossleyowej	kroslejowej
Crottat	krotat	fr
Cruchot	kruszot	fr
Cruchota	kruszota	fr+
Cruchotami	kruszotami	fr+
Cruchotom	kruszotom	fr+
Cruchotów	kruszotów	fr+
Cruchotowie	kruszotowie	fr+
Cruchotyści	kruszotyści	fr+
Cruchotyście	kruszotyście	fr+
Cruchotysta	kruszotysta	fr+
Cruchotystą	kruszotystą	fr+
Cruchotystach	kruszotystach	fr+
cruchotystami	kruszotystami	fr+
Cruchotystami	kruszotystami	fr+
Cruchotystce	kruszotystce	fr+
Cruchotystę	kruszotystę	fr+
Cruchotystek	kruszotystek	fr+
cruchotystka	kruszotystka	fr+
Cruchotystka	kruszotystka	fr+
Cruchotystką	kruszotystką	fr+
Cruchotystkach	kruszotystkach	fr+
Cruchotystkami	kruszotystkami	fr+
Cruchotystkę	kruszotystkę	fr+
Cruchotystki	kruszotystki	fr+
Cruchotystko	kruszotystko	fr+
Cruchotystkom	kruszotystkom	fr+
Cruchotysto	kruszotysto	fr+
Cruchotystom	kruszotystom	fr+
cruchotystów	kruszotystów	fr+
Cruchotystów	kruszotystów	fr+
Cruchotysty	kruszotysty	fr+
Crusoe	kruzo	en
Crux	kruks
culpa	kulpa	la
cum	kum	la
Cumberland	kamberland	en
curaçao	kjurasao	pt
curaçao	kurasa	pt
curaçao	kuraso	pt
curas	kuras	la
Curie	kiri	fr
curiona	kuriona	it+
curiosum	kuriozum
Cursy	kurs-i	ideo/fr
Cursy	kursy	ideo/fr
Custode	kustode	it
Cuvier	kjuwer	ideo/fr
Cuvier	kuwie	fr
Cuvier	kuwier
Cuviera	kuwiera
Cuvierowi	kuwierowi	fr+
Cyryna	syryna
czto	czto	quasi/ru
d'	d	es
d	de	alpha
Dacheux	deszu	ideo/fr+
d'actualité	daktualite	fr
d'Adjuda	dadżuda	fr
daewoo	dełu	ja
d'Agiular	dagular	ideo/es
dagsze	dagże	effect
d'Aiglemont	dażlemon	fr
d'Aiglemont	deglmą	fr
d'Aiglemonta	dażlemonta	ideo/fr+
d'Aiglemontów	dażlemontów	ideo/fr+
Daisy	dejz-i	en
d'Ajuda	dażuda	fr
d'Ajuda-Pinto	dażuda-pinto	fr
d'Alcantara	dalkantara	es
d'Aldrigger	daldrigże	fr
d'Aldriggera	daldrigżera	ideo/fr+
d'Aldriggerów	daldrigżerów	ideo/fr+
d'Aldriggerowie	daldrigżerowie	fr
Dance	dans-i	ideo/en
Dance'a	danseja	ideo/en+
d'Angers	danżer	fr
d'Antin	dątą	fr
dar	dar	it
Darby	darbi
Darbym	darbim
Darci	darc-i
d'Arquien	darkwię	fr
d'arte	darte	it
d'Arthez	dartez	fr
d'Artois	dartła	fr
darwinistka	darłinistka
das	das	de
Dativ	datiw	de
d'Aubrion	dałbrion	fr
d'Aubrion	debrion	fr
d'Aubrionów	dałbrionów	fr
David	dejwid	en
d'Avila	dawila	es
Davis	dejwis	en
de	de	it
de	de	la/fr/es/it
dealerscy	dilerscy	en+
dealerska	dilerska	en+
dealerską	dilerską	en+
dealerski	dilerski	en+
dealerskich	dilerskich	en+
dealerskie	dilerskie	en+
dealerskiego	dilerskiego	en+
dealerskiej	dilerskiej	en+
dealerskiemu	dilerskiemu	en+
dealerskim	dilerskim	en+
dealerskimi	dilerskimi	en+
dealersko	dilersko	en+
dealersku	dilersku	en+
Deans	dins	en
Decampsa	dekampsa	fr+
décolletage	dekoletaż
d'Ecosse	dekose	fr
degli	deli	it
dei	dei	la
dei	dej	it
del	del	es
Delacour	delakur	fr
Delacroix	delakrła	fr
Delacroix	delakruła	fr
del'arte	delarte	it
Delfince	delfinse	ideo/fr
Delhi	deli
Deli	deli	en
delicti	delikti	la
della	della	it
dell'Angelo	delandżelo	it
dell'Orologio	dellorologżio	it
demand	dimand	en
den	dajn	ideo/de
den	den	de
denko	den-ko
deo	deo	la
derivationibus	deriwattonibus	ideo/la
Derville	derwil	fr
Derville'a	derwila	fr+
Dervillem	derwilem	fr+
des	de
des	de	fr
des	dej	fr
des	des	de
des	du	ideo/fr
d'Escarbagnas	deskarbanias	fr
Deschars	deszars	fr
Desforges	desforże	fr
Desgenais	deżone	ideo/fr
Desgenais'go	deżonego	ideo/fr+
déshabillé	deszabile	ideo/fr
déshabillé	dezabile	fr
desiderata	dez-iderata	la
d'Espagne	despań	fr
d'Espard	despar	fr
d'Espard	despart	fr
Despleina	desplę	fr
Desroches	derosz	fr
Desroches	derosze	fr
Desroches'a	derosza	fr
Desrochowi	deroszowi	fr+
Desroziers'a	derozja	ideo/fr
d'Estaing	destę	fr
d'Estaing	dizestę	ideo
deum	de-um	la
deux	du	fr
Devadatta	dewatta	ideo
Deveria	deweria	fr
dfoje	dwoje	effect
di	di	it
Diago	di-ago	es
Dias	dijas	es
Diaz	dijaz	es
Diaza	dijaza	es
dicebant	dicebant	la
Dichter	dichter	de
Dichter's	dichters	de
Dichter's	diszters	de
Dick	dik	en
Dickens	dikens	en
Dickensa	dikensa	en+
Dickensach	dikensach	en+
Dickensami	dikensami	en+
Dickensem	dikensem	en+
Dickensie	dikensie	en+
Dickensom	dikensom	en+
Dickensów	dikensów	en+
Dickensowi	dikensowi	en+
Dickensowie	dikensowie	en+
Dickensy	dikensy	en+
Dicku	diku	en+
dictum	diktum	la
Diderot	didero	fr
Diega	di-ega	es+
Diego	dijego	es
diele	diele	quasi/ru
dieło	dieło	quasi/ru
Dies	dez	la
diis	dis	la
Dilled	dilet	effect
Dinanatha	dinanata
d'Indagine'a	dindażina	fr+
Dios	dije	ideo
dira	dira	la
Directorium	direktorium	la
dirtboarding	dertbording	en
dirtboardingach	dertbordingach	en+
dirtboardingami	dertbordingami	en+
dirtboardingi	dertbordingi	en+
dirtboardingiem	dertbordingiem	en+
dirtboardingom	dertbordingom	en+
dirtboardingów	dertbordingów	en+
dirtboardingowi	dertbordingowi	en+
dirtboardingu	dertbordingu	en+
disce	disce	la
disce	diszcze	ideo/la
discoveries	diskoweris	en
disinwolturą	dis-inwolturą
Ditties	dities	en
do	du	en
Dobbins	dobins	en
Dobbinsa	dobinsa	en+
Dobbinsem	dobinsem	en+
Dobbinsowi	dobinsowi	en+
document	dokiument	en
Dogger	dodżer
Doggera	dodżera
Doguereau	dożore	ideo/fr
dolce	dolcze	it
Dolci	dolczi	it
dolet	dolet	la
dolore	dolor	it
domarzł	domar-zł
domarzła	domar-zła
domarzłaby	domar-złaby
domarzłabym	domar-złabym
domarzłabyś	domar-złabyś
domarzłam	domar-złam
domarzłaś	domar-złaś
domarzłby	domar-złby
domarzłbym	domar-złbym
domarzłbyś	domar-złbyś
domarzłem	domar-złem
domarzłeś	domar-złeś
domarzli	domar-zli
domarzliby	domar-zliby
domarzlibyście	domar-zlibyście
domarzlibyśmy	domar-zlibyśmy
domarzliście	domar-zliście
domarzliśmy	domar-zliśmy
domarzło	domar-zło
domarzłoby	domar-złoby
domarzłszy	domar-złszy
domarzły	domar-zły
domarzłyby	domar-złyby
domarzłybyście	domar-złybyście
domarzłybyśmy	domar-złybyśmy
domarzłyście	domar-złyście
domarzłyśmy	domar-złyśmy
domarzną	domar-zną
domarznąć	domar-znąć
domarznę	domar-znę
domarznie	domar-znie
domarznięci	domar-znięci
domarznięcia	domar-znięcia
domarzniecie	domar-zniecie
domarznięcie	domar-znięcie
domarznięciem	domar-znięciem
domarznięciu	domar-znięciu
domarzniemy	domar-zniemy
domarzniesz	domar-zniesz
domarznięta	domar-znięta
domarzniętą	domar-zniętą
domarznięte	domar-znięte
domarzniętego	domar-zniętego
domarzniętej	domar-zniętej
domarzniętemu	domar-zniętemu
domarznięto	domar-znięto
domarznięty	domar-znięty
domarzniętych	domar-zniętych
domarzniętym	domar-zniętym
domarzniętymi	domar-zniętymi
domarznij	domar-znij
domarznijcie	domar-znijcie
domarznijmy	domar-znijmy
Domingo	domin-go	es
Don	don	it
Donder	donder	de
Dorègo	dorego
d'Orsonval	dorsąwal	fr
d'Orsonval	dorsonwal	fr
Dougal	dugal	en
Dougala	dugala	en+
Douglas	daglas	en
Dow	dał	ideo/nl
Doyle	dojl	en
Doyle'a	dojla	en+
Doyle'ach	dojlach	en+
Doyle'ami	dojlami	en+
Doyle'e	dojle	en+
Doyle'em	dojlem	en+
Doyle'om	dojlom	en+
Doyle'ów	dojlów	en+
Doyle'owi	dojlowi	en+
Doyle'owie	dojlowie	en+
Doyle'u	dojlu	en+
dreaming	drimink
Drollinga	drolinga
dry	draj	en
du	di	fr
Duberghe'a	diubera	fr
Dudley	dadlej	en
Dumas	duma	fr
Dumasa	dimasa	fr
d'un	dę	fr
Dundee	dandi	en
Dundergutza	dunderguca	de
Dunois	dinła	fr
Dupré	dupre	fr
Dupuytriena	dipłitrię	fr
Dupuytriena	duputriena	ideo/fr
Dürera	durera	ideo/de+
Duret	diure	fr
Duroca	duroka
dux	diks	ideo/la
Dynuśka	dinuśka
Dynuśką	dinuśką
Dynuśkę	dinuśkę
Dynuśki	dinuśki
dżeżdź	dżeść	effect
dziewięćdziesięcioczterolatce	dziewieńdziesięcioczterolatce
dziewięćdziesięcioczterolatek	dziewieńdziesięcioczterolatek
dziewięćdziesięcioczterolatka	dziewieńdziesięcioczterolatka
dziewięćdziesięcioczterolatką	dziewieńdziesięcioczterolatką
dziewięćdziesięcioczterolatkach	dziewieńdziesięcioczterolatkach
dziewięćdziesięcioczterolatkami	dziewieńdziesięcioczterolatkami
dziewięćdziesięcioczterolatkę	dziewieńdziesięcioczterolatkę
dziewięćdziesięcioczterolatki	dziewieńdziesięcioczterolatki
dziewięćdziesięcioczterolatkiem	dziewieńdziesięcioczterolatkiem
dziewięćdziesięcioczterolatko	dziewieńdziesięcioczterolatko
dziewięćdziesięcioczterolatkom	dziewieńdziesięcioczterolatkom
dziewięćdziesięcioczterolatków	dziewieńdziesięcioczterolatków
dziewięćdziesięcioczterolatkowi	dziewieńdziesięcioczterolatkowi
dziewięćdziesięcioczterolatkowie	dziewieńdziesięcioczterolatkowie
dziewięćdziesięcioczterolatku	dziewieńdziesięcioczterolatku
dziewięćdziesięcioczteroletni	dziewieńdziesięcioczteroletni
dziewięćdziesięcioczteroletnia	dziewieńdziesięcioczteroletnia
dziewięćdziesięcioczteroletnią	dziewieńdziesięcioczteroletnią
dziewięćdziesięcioczteroletnich	dziewieńdziesięcioczteroletnich
dziewięćdziesięcioczteroletnie	dziewieńdziesięcioczteroletnie
dziewięćdziesięcioczteroletniego	dziewieńdziesięcioczteroletniego
dziewięćdziesięcioczteroletniej	dziewieńdziesięcioczteroletniej
dziewięćdziesięcioczteroletniemu	dziewieńdziesięcioczteroletniemu
dziewięćdziesięcioczteroletnim	dziewieńdziesięcioczteroletnim
dziewięćdziesięcioczteroletnimi	dziewieńdziesięcioczteroletnimi
dziewięćdziesięciodwulatce	dziewieńdziesięciodwulatce
dziewięćdziesięciodwulatek	dziewieńdziesięciodwulatek
dziewięćdziesięciodwulatka	dziewieńdziesięciodwulatka
dziewięćdziesięciodwulatką	dziewieńdziesięciodwulatką
dziewięćdziesięciodwulatkach	dziewieńdziesięciodwulatkach
dziewięćdziesięciodwulatkami	dziewieńdziesięciodwulatkami
dziewięćdziesięciodwulatkę	dziewieńdziesięciodwulatkę
dziewięćdziesięciodwulatki	dziewieńdziesięciodwulatki
dziewięćdziesięciodwulatkiem	dziewieńdziesięciodwulatkiem
dziewięćdziesięciodwulatko	dziewieńdziesięciodwulatko
dziewięćdziesięciodwulatkom	dziewieńdziesięciodwulatkom
dziewięćdziesięciodwulatków	dziewieńdziesięciodwulatków
dziewięćdziesięciodwulatkowi	dziewieńdziesięciodwulatkowi
dziewięćdziesięciodwulatkowie	dziewieńdziesięciodwulatkowie
dziewięćdziesięciodwulatku	dziewieńdziesięciodwulatku
dziewięćdziesięciodwuletni	dziewieńdziesięciodwuletni
dziewięćdziesięciodwuletnia	dziewieńdziesięciodwuletnia
dziewięćdziesięciodwuletnią	dziewieńdziesięciodwuletnią
dziewięćdziesięciodwuletnich	dziewieńdziesięciodwuletnich
dziewięćdziesięciodwuletnie	dziewieńdziesięciodwuletnie
dziewięćdziesięciodwuletniego	dziewieńdziesięciodwuletniego
dziewięćdziesięciodwuletniej	dziewieńdziesięciodwuletniej
dziewięćdziesięciodwuletniemu	dziewieńdziesięciodwuletniemu
dziewięćdziesięciodwuletnim	dziewieńdziesięciodwuletnim
dziewięćdziesięciodwuletnimi	dziewieńdziesięciodwuletnimi
dziewięćdziesięciodziewięciolatce	dziewieńdziesięciodziewięciolatce
dziewięćdziesięciodziewięciolatek	dziewieńdziesięciodziewięciolatek
dziewięćdziesięciodziewięciolatka	dziewieńdziesięciodziewięciolatka
dziewięćdziesięciodziewięciolatką	dziewieńdziesięciodziewięciolatką
dziewięćdziesięciodziewięciolatkach	dziewieńdziesięciodziewięciolatkach
dziewięćdziesięciodziewięciolatkami	dziewieńdziesięciodziewięciolatkami
dziewięćdziesięciodziewięciolatkę	dziewieńdziesięciodziewięciolatkę
dziewięćdziesięciodziewięciolatki	dziewieńdziesięciodziewięciolatki
dziewięćdziesięciodziewięciolatkiem	dziewieńdziesięciodziewięciolatkiem
dziewięćdziesięciodziewięciolatko	dziewieńdziesięciodziewięciolatko
dziewięćdziesięciodziewięciolatkom	dziewieńdziesięciodziewięciolatkom
dziewięćdziesięciodziewięciolatków	dziewieńdziesięciodziewięciolatków
dziewięćdziesięciodziewięciolatkowi	dziewieńdziesięciodziewięciolatkowi
dziewięćdziesięciodziewięciolatkowie	dziewieńdziesięciodziewięciolatkowie
dziewięćdziesięciodziewięciolatku	dziewieńdziesięciodziewięciolatku
dziewięćdziesięciodziewięcioletni	dziewieńdziesięciodziewięcioletni
dziewięćdziesięciodziewięcioletnia	dziewieńdziesięciodziewięcioletnia
dziewięćdziesięciodziewięcioletnią	dziewieńdziesięciodziewięcioletnią
dziewięćdziesięciodziewięcioletnich	dziewieńdziesięciodziewięcioletnich
dziewięćdziesięciodziewięcioletnie	dziewieńdziesięciodziewięcioletnie
dziewięćdziesięciodziewięcioletniego	dziewieńdziesięciodziewięcioletniego
dziewięćdziesięciodziewięcioletniej	dziewieńdziesięciodziewięcioletniej
dziewięćdziesięciodziewięcioletniemu	dziewieńdziesięciodziewięcioletniemu
dziewięćdziesięciodziewięcioletnim	dziewieńdziesięciodziewięcioletnim
dziewięćdziesięciodziewięcioletnimi	dziewieńdziesięciodziewięcioletnimi
dziewięćdziesięciojednolatce	dziewieńdziesięciojednolatce
dziewięćdziesięciojednolatek	dziewieńdziesięciojednolatek
dziewięćdziesięciojednolatka	dziewieńdziesięciojednolatka
dziewięćdziesięciojednolatką	dziewieńdziesięciojednolatką
dziewięćdziesięciojednolatkach	dziewieńdziesięciojednolatkach
dziewięćdziesięciojednolatkami	dziewieńdziesięciojednolatkami
dziewięćdziesięciojednolatkę	dziewieńdziesięciojednolatkę
dziewięćdziesięciojednolatki	dziewieńdziesięciojednolatki
dziewięćdziesięciojednolatkiem	dziewieńdziesięciojednolatkiem
dziewięćdziesięciojednolatko	dziewieńdziesięciojednolatko
dziewięćdziesięciojednolatkom	dziewieńdziesięciojednolatkom
dziewięćdziesięciojednolatków	dziewieńdziesięciojednolatków
dziewięćdziesięciojednolatkowi	dziewieńdziesięciojednolatkowi
dziewięćdziesięciojednolatkowie	dziewieńdziesięciojednolatkowie
dziewięćdziesięciojednolatku	dziewieńdziesięciojednolatku
dziewięćdziesięciojednoletni	dziewieńdziesięciojednoletni
dziewięćdziesięciojednoletnia	dziewieńdziesięciojednoletnia
dziewięćdziesięciojednoletnią	dziewieńdziesięciojednoletnią
dziewięćdziesięciojednoletnich	dziewieńdziesięciojednoletnich
dziewięćdziesięciojednoletnie	dziewieńdziesięciojednoletnie
dziewięćdziesięciojednoletniego	dziewieńdziesięciojednoletniego
dziewięćdziesięciojednoletniej	dziewieńdziesięciojednoletniej
dziewięćdziesięciojednoletniemu	dziewieńdziesięciojednoletniemu
dziewięćdziesięciojednoletnim	dziewieńdziesięciojednoletnim
dziewięćdziesięciojednoletnimi	dziewieńdziesięciojednoletnimi
dziewięćdziesięciolatce	dziewieńdziesięciolatce
dziewięćdziesięciolatek	dziewieńdziesięciolatek
dziewięćdziesięciolatka	dziewieńdziesięciolatka
dziewięćdziesięciolatką	dziewieńdziesięciolatką
dziewięćdziesięciolatkach	dziewieńdziesięciolatkach
dziewięćdziesięciolatkami	dziewieńdziesięciolatkami
dziewięćdziesięciolatkę	dziewieńdziesięciolatkę
dziewięćdziesięciolatki	dziewieńdziesięciolatki
dziewięćdziesięciolatkiem	dziewieńdziesięciolatkiem
dziewięćdziesięciolatko	dziewieńdziesięciolatko
dziewięćdziesięciolatkom	dziewieńdziesięciolatkom
dziewięćdziesięciolatków	dziewieńdziesięciolatków
dziewięćdziesięciolatkowi	dziewieńdziesięciolatkowi
dziewięćdziesięciolatkowie	dziewieńdziesięciolatkowie
dziewięćdziesięciolatku	dziewieńdziesięciolatku
